Tidspunkt,Trafikkmengde,Globalstraling,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Vindkast
2023-06-18 20:00,35.0,12.85,3.0,21.233333333333334,233.16666666666666,1.9000000000000001,4.25
2023-06-18 21:00,33.0,1.05,0.0,20.633333333333333,192.83333333333334,0.9666666666666667,2.15
2023-06-18 22:00,22.0,0.0,0.0,19.599999999999998,325.8333333333333,1.7833333333333332,3.0
2023-06-18 23:00,14.0,0.0,0.0,19.316666666666666,311.3333333333333,0.9166666666666666,1.5999999999999999
2023-06-19 00:00,8.0,0.0,0.0,19.0,287.3333333333333,1.05,2.1
2023-06-19 01:00,1.0,0.0,0.0,18.416666666666668,183.5,1.0333333333333334,2.45
2023-06-19 02:00,1.0,4.233333333333333,0.0,17.28333333333333,133.33333333333334,1.6166666666666665,2.9
2023-06-19 03:00,0.0,23.05,0.0,16.7,141.5,1.75,2.6
2023-06-19 04:00,0.0,90.45,35.0,17.0,137.0,1.4333333333333333,2.4
2023-06-19 05:00,3.0,220.94999999999996,60.0,18.816666666666666,121.5,0.9833333333333334,1.6500000000000001
2023-06-19 06:00,40.0,340.8833333333334,60.0,19.95,107.0,1.0833333333333333,2.0
2023-06-19 07:00,193.0,402.7166666666667,53.0,20.283333333333335,305.6666666666667,1.4666666666666668,2.65
2023-06-19 08:00,247.0,413.0833333333333,17.0,19.8,329.1666666666667,2.533333333333333,3.9500000000000006
2023-06-19 09:00,96.0,541.8166666666667,37.3,20.599999999999998,315.5,2.3333333333333335,4.1000000000000005
2023-06-19 10:00,72.0,429.8666666666666,6.300000000000001,20.783333333333335,336.8333333333333,2.216666666666667,3.6
2023-06-19 11:00,53.0,758.7666666666668,48.599999999999994,21.900000000000002,322.5,2.733333333333333,4.3
2023-06-19 12:00,65.0,257.65000000000003,4.0,21.74,323.6666666666667,2.6,4.5
2023-06-19 13:00,56.0,242.83333333333334,0.0,21.150000000000002,317.8333333333333,2.966666666666667,4.8500000000000005
2023-06-19 14:00,82.0,180.28333333333333,0.0,20.883333333333336,308.6666666666667,2.8833333333333333,4.6000000000000005
2023-06-19 15:00,259.0,108.98333333333333,0.0,19.816666666666666,304.3333333333333,2.316666666666667,3.9499999999999997
2023-06-19 16:00,268.0,67.21666666666665,0.0,19.666666666666668,295.0,1.6500000000000001,2.8000000000000003
2023-06-19 17:00,122.0,54.050000000000004,0.0,19.433333333333334,268.5,1.0666666666666667,1.7
2023-06-19 18:00,53.0,63.43333333333334,2.7,19.650000000000002,281.5,0.9,1.7
2023-06-19 19:00,58.0,61.11666666666667,8.0,20.05,247.0,0.3833333333333333,0.7999999999999999
2023-06-19 20:00,40.0,12.716666666666667,0.0,19.083333333333332,164.83333333333334,2.3666666666666667,3.9
2023-06-19 21:00,27.0,0.43333333333333335,0.0,18.400000000000002,152.66666666666666,2.466666666666667,3.65
2023-06-19 22:00,23.0,0.0,0.0,18.433333333333334,142.83333333333334,1.75,2.5500000000000003
2023-06-19 23:00,8.0,0.0,0.0,17.883333333333333,120.33333333333333,1.3499999999999999,2.1
2023-06-20 00:00,3.0,0.0,0.0,17.400000000000002,134.16666666666666,1.3166666666666667,2.5
2023-06-20 01:00,0.0,0.0,0.0,16.983333333333334,154.83333333333334,0.6333333333333333,1.05
2023-06-20 02:00,2.0,2.6399999999999997,0.0,17.0,145.33333333333334,1.3666666666666665,1.95
2023-06-20 03:00,1.0,5.5,0.0,17.416666666666668,146.33333333333334,1.6666666666666667,2.35
2023-06-20 04:00,0.0,30.733333333333334,0.0,17.266666666666666,215.66666666666666,1.0333333333333334,1.9000000000000001
2023-06-20 05:00,5.0,71.83333333333333,0.0,17.099999999999998,234.33333333333334,0.4833333333333334,1.05
2023-06-20 06:00,36.0,174.04999999999998,0.6,18.2,159.5,0.5166666666666667,1.2
2023-06-20 07:00,165.0,270.84999999999997,3.0,19.083333333333332,286.0,1.0166666666666666,1.95
2023-06-20 08:00,227.0,248.73333333333335,4.7,19.866666666666667,296.5,1.0666666666666667,2.1
2023-06-20 09:00,110.0,331.3333333333333,8.4,20.933333333333334,207.0,0.9500000000000001,2.0500000000000003
2023-06-20 10:00,65.0,515.9333333333333,18.1,21.75,157.83333333333334,4.05,7.0
2023-06-20 11:00,54.0,469.25,10.700000000000001,21.95,188.0,2.966666666666667,6.1000000000000005
2023-06-20 12:00,66.0,486.23333333333335,16.8,21.833333333333332,209.66666666666666,2.35,5.1000000000000005
2023-06-20 13:00,43.0,591.7166666666667,38.7,22.03333333333333,219.83333333333334,2.5833333333333335,5.15
2023-06-20 14:00,104.0,657.1833333333333,53.0,22.349999999999998,163.16666666666666,2.1999999999999997,4.8
2023-06-20 15:00,220.0,597.4166666666666,53.7,21.900000000000002,168.83333333333334,3.1833333333333336,5.7
2023-06-20 16:00,214.0,417.0,45.3,21.266666666666666,158.83333333333334,4.3500000000000005,6.25
2023-06-20 17:00,120.0,238.16666666666666,35.7,21.083333333333332,160.66666666666666,3.716666666666667,5.45
2023-06-20 18:00,83.0,209.83333333333334,45.7,20.23333333333333,296.5,3.1999999999999997,5.2
2023-06-20 19:00,60.0,46.43333333333334,0.0,18.833333333333332,304.5,2.85,4.6499999999999995
2023-06-20 20:00,49.0,11.616666666666667,0.0,18.433333333333334,295.3333333333333,2.15,3.5500000000000003
2023-06-20 21:00,54.0,0.6499999999999999,0.0,18.233333333333334,300.3333333333333,1.6833333333333333,2.85
2023-06-20 22:00,33.0,0.0,0.0,18.083333333333332,330.6666666666667,0.6,1.25
2023-06-20 23:00,7.0,0.08333333333333333,0.0,18.133333333333336,151.5,0.9,1.5999999999999999
2023-06-21 00:00,2.0,0.0,0.0,17.916666666666668,121.16666666666667,2.1166666666666667,3.25
2023-06-21 01:00,5.0,0.0,0.0,17.966666666666665,141.5,1.3666666666666665,2.4499999999999997
2023-06-21 02:00,0.0,4.066666666666666,0.0,17.433333333333334,139.66666666666666,1.0,1.8
2023-06-21 03:00,0.0,21.8,0.0,17.400000000000002,249.33333333333334,0.8166666666666668,1.45
2023-06-21 04:00,0.0,82.8,4.4,17.783333333333335,292.1666666666667,0.9166666666666666,1.5999999999999999
2023-06-21 05:00,5.0,130.86666666666667,1.7,18.583333333333332,200.33333333333334,0.5,1.05
2023-06-21 06:00,32.0,111.51666666666667,0.0,19.15,129.83333333333334,0.65,1.2
2023-06-21 07:00,141.0,137.01666666666665,0.0,19.633333333333333,265.3333333333333,0.65,1.45
2023-06-21 08:00,218.0,108.56666666666666,0.0,19.266666666666666,266.6666666666667,1.0833333333333333,1.75
2023-06-21 09:00,94.0,108.01666666666667,0.0,18.683333333333334,133.0,2.8666666666666667,4.75
2023-06-21 10:00,33.0,254.26666666666665,0.0,18.516666666666666,172.0,1.6000000000000003,3.3000000000000003
2023-06-21 11:00,35.0,152.54999999999998,0.0,19.183333333333334,254.66666666666666,1.95,4.1000000000000005
2023-06-21 12:00,46.0,173.29999999999998,0.0,19.25,272.8333333333333,1.1833333333333333,2.25
2023-06-21 13:00,63.0,80.5,0.0,20.283333333333335,152.66666666666666,1.5999999999999999,3.35
2023-06-21 14:00,72.0,54.54999999999999,0.0,20.56,136.5,3.5500000000000003,5.7
2023-06-21 15:00,183.0,168.28333333333333,0.3,19.716666666666665,174.5,3.866666666666667,6.7
2023-06-21 16:00,182.0,147.86666666666667,0.6,18.05,163.0,6.816666666666666,11.183333333333332
2023-06-21 17:00,86.0,52.6,0.0,16.266666666666666,164.5,9.933333333333334,14.549999999999999
2023-06-21 18:00,53.0,19.633333333333333,0.0,14.85,154.0,6.6000000000000005,11.549999999999999
2023-06-21 19:00,35.0,3.15,0.0,13.933333333333332,149.83333333333334,6.283333333333334,11.416666666666666
2023-06-21 20:00,22.0,1.1166666666666667,0.0,13.85,149.33333333333334,5.3999999999999995,9.383333333333333
2023-06-21 21:00,19.0,0.16666666666666666,0.0,13.699999999999998,147.5,4.45,7.8999999999999995
2023-06-21 22:00,11.0,0.0,0.0,13.633333333333333,150.33333333333334,4.666666666666667,7.7
2023-06-21 23:00,5.0,0.0,0.0,13.633333333333333,148.83333333333334,3.65,6.05
2023-06-22 00:00,3.0,0.0,0.0,13.699999999999998,144.33333333333334,3.1833333333333336,5.3500000000000005
2023-06-22 01:00,1.0,0.016666666666666666,0.0,13.700000000000001,155.33333333333334,2.3333333333333335,4.3999999999999995
2023-06-22 02:00,0.0,0.9500000000000001,0.0,13.699999999999998,147.83333333333334,2.1666666666666665,3.6999999999999997
2023-06-22 03:00,1.0,3.766666666666667,0.0,13.649999999999999,173.5,1.616666666666667,3.75
2023-06-22 04:00,0.0,15.966666666666667,0.0,13.350000000000001,190.66666666666666,1.2166666666666668,3.15
2023-06-22 05:00,5.0,43.4,0.0,13.25,236.5,1.9000000000000001,3.8000000000000003
2023-06-22 06:00,28.0,121.14999999999999,0.0,13.5,237.0,1.8833333333333335,4.1499999999999995
2023-06-22 07:00,126.0,249.36666666666667,8.0,14.133333333333333,160.0,1.3666666666666665,3.1500000000000004
2023-06-22 08:00,204.0,149.95000000000002,0.0,14.183333333333332,171.83333333333334,2.216666666666667,5.1000000000000005
2023-06-22 09:00,80.0,213.6,2.3,14.233333333333334,158.33333333333334,2.8666666666666667,5.6499999999999995
2023-06-22 10:00,52.0,287.35,9.7,15.033333333333333,210.33333333333334,2.35,5.3
2023-06-22 11:00,41.0,303.1333333333333,0.0,14.816666666666668,209.83333333333334,2.4166666666666665,5.5
2023-06-22 12:00,40.0,204.9,0.0,15.200000000000001,182.5,2.9,6.1000000000000005
2023-06-22 13:00,40.0,362.6166666666666,1.9,15.366666666666667,192.33333333333334,2.8600000000000003,6.1499999999999995
2023-06-22 14:00,72.0,327.71666666666664,3.0,15.633333333333333,211.5,2.4833333333333334,5.949999999999999
2023-06-22 15:00,179.0,182.85,0.3,15.366666666666667,218.66666666666666,2.466666666666667,5.45
2023-06-22 16:00,159.0,160.85,0.3,15.1,183.66666666666666,2.4833333333333334,5.6000000000000005
2023-06-22 17:00,118.0,78.46666666666667,0.0,14.799999999999999,217.16666666666666,2.3666666666666667,4.6000000000000005
2023-06-22 18:00,78.0,38.733333333333334,0.0,14.116666666666667,193.5,1.2666666666666666,3.75
2023-06-22 19:00,51.0,14.483333333333334,0.0,13.766666666666666,202.83333333333334,1.25,2.9
2023-06-22 20:00,33.0,16.25,0.0,13.549999999999999,276.6666666666667,2.283333333333333,4.55
2023-06-22 21:00,27.0,2.1166666666666667,0.0,13.233333333333334,303.5,2.3666666666666667,4.5
2023-06-22 22:00,24.0,0.0,0.0,12.833333333333334,295.0,2.183333333333333,3.9
2023-06-22 23:00,23.0,0.0,0.0,12.333333333333334,272.3333333333333,1.55,2.6
2023-06-23 00:00,2.0,0.3833333333333333,0.0,12.433333333333332,279.0,1.2833333333333334,2.4
2023-06-23 01:00,2.0,0.65,0.0,12.683333333333332,334.5,1.8166666666666667,3.1
2023-06-23 02:00,1.0,3.35,0.0,12.716666666666667,298.5,1.4166666666666667,2.4
2023-06-23 03:00,0.0,9.933333333333334,0.0,12.799999999999999,328.5,0.85,1.8
2023-06-23 04:00,0.0,20.2,0.0,12.9,326.6666666666667,1.2333333333333334,2.4
2023-06-23 05:00,3.0,17.240000000000002,0.0,12.533333333333333,296.6666666666667,0.9666666666666668,2.0500000000000003
2023-06-23 06:00,25.0,39.733333333333334,0.0,12.533333333333333,320.6666666666667,1.2600000000000002,2.3000000000000003
2023-06-23 07:00,112.0,66.86666666666666,0.0,12.866666666666667,307.0,1.5,2.9499999999999997
2023-06-23 08:00,159.0,81.56666666666668,0.0,13.0,303.5,2.0,3.35
2023-06-23 09:00,75.0,514.15,27.699999999999996,13.883333333333333,285.1666666666667,1.95,3.35
2023-06-23 10:00,41.0,784.4833333333332,58.7,14.9,325.0,2.85,4.8
2023-06-23 11:00,48.0,877.6166666666667,60.0,15.633333333333333,309.5,3.35,5.6000000000000005
2023-06-23 12:00,54.0,876.0,60.0,16.03333333333333,307.8333333333333,3.8000000000000003,6.3
2023-06-23 13:00,58.0,825.7666666666668,60.0,16.183333333333334,299.0,3.9499999999999997,6.8
2023-06-23 14:00,104.0,697.5666666666666,60.0,16.2,298.8333333333333,3.5833333333333335,6.3999999999999995
2023-06-23 15:00,178.0,584.3666666666667,60.0,16.033333333333335,292.6666666666667,3.3833333333333333,5.95
2023-06-23 16:00,148.0,449.2166666666667,60.0,15.9,305.0,3.3666666666666667,5.550000000000001
2023-06-23 17:00,78.0,352.98333333333335,60.0,15.633333333333333,294.3333333333333,3.1333333333333333,5.6499999999999995
2023-06-23 18:00,59.0,218.36666666666667,60.0,14.916666666666666,299.5,2.9499999999999997,5.1499999999999995
2023-06-23 19:00,57.0,65.05,15.600000000000001,13.933333333333332,296.5,2.65,4.6000000000000005
2023-06-23 20:00,44.0,13.033333333333333,0.0,13.466666666666667,302.5,2.1166666666666667,3.8000000000000003
2023-06-23 21:00,38.0,1.5333333333333332,0.0,13.033333333333333,291.0,1.8333333333333333,3.15
2023-06-23 22:00,21.0,0.0,0.0,12.583333333333334,285.0,1.3666666666666665,2.6999999999999997
2023-06-23 23:00,14.0,0.0,0.0,12.166666666666666,163.66666666666666,0.7833333333333333,1.55
2023-06-24 00:00,4.0,0.0,0.0,12.0,153.16666666666666,1.0166666666666666,1.6500000000000001
2023-06-24 01:00,4.0,0.0,0.0,11.566666666666668,140.33333333333334,1.3333333333333333,2.0
2023-06-24 02:00,2.0,6.383333333333333,0.0,11.283333333333333,137.33333333333334,1.9000000000000001,2.9
2023-06-24 03:00,5.0,19.75,0.0,11.566666666666668,135.0,1.55,2.5
2023-06-24 04:00,3.0,101.09999999999998,34.0,12.116666666666667,141.5,1.55,2.5500000000000003
2023-06-24 05:00,1.0,212.29999999999998,53.7,13.75,151.5,0.8800000000000001,1.5
2023-06-24 06:00,4.0,377.7,58.7,15.266666666666666,103.66666666666667,0.9666666666666667,1.9000000000000001
2023-06-24 07:00,9.0,408.4666666666667,40.0,16.650000000000002,134.33333333333334,1.3,2.4499999999999997
2023-06-24 08:00,15.0,549.85,48.7,18.466666666666665,309.6666666666667,1.2,2.5
2023-06-24 09:00,17.0,552.5666666666667,44.7,18.566666666666666,289.6666666666667,1.8333333333333333,3.35
2023-06-24 10:00,35.0,542.35,21.9,19.566666666666666,157.33333333333334,2.2333333333333334,4.25
2023-06-24 11:00,27.0,685.3833333333333,49.0,20.216666666666665,175.66666666666666,2.466666666666667,5.05
2023-06-24 12:00,45.0,663.3666666666667,39.0,20.5,184.66666666666666,2.716666666666667,5.75
2023-06-24 13:00,50.0,736.6333333333333,60.0,21.099999999999998,217.83333333333334,2.5166666666666666,5.6499999999999995
2023-06-24 14:00,42.0,693.4833333333335,60.0,21.033333333333335,173.66666666666666,2.9333333333333336,5.8
2023-06-24 15:00,56.0,600.7833333333333,60.0,20.916666666666668,170.5,3.3666666666666667,5.95
2023-06-24 16:00,36.0,441.45,60.0,20.516666666666666,212.83333333333334,2.5166666666666666,5.0
2023-06-24 17:00,54.0,278.8,55.0,19.566666666666666,164.0,3.4499999999999997,5.05
2023-06-24 18:00,31.0,190.36666666666667,60.0,19.15,159.0,3.233333333333333,4.7
2023-06-24 19:00,32.0,75.56666666666666,51.0,18.349999999999998,160.16666666666666,3.1833333333333336,4.3
2023-06-24 20:00,35.0,22.25,0.0,17.566666666666666,154.0,2.6999999999999997,4.0
2023-06-24 21:00,18.0,1.1500000000000001,0.0,16.666666666666668,130.33333333333334,2.4833333333333334,4.0
2023-06-24 22:00,16.0,0.0,0.0,16.216666666666665,117.5,2.0833333333333335,3.1
2023-06-24 23:00,9.0,0.0,0.0,15.799999999999999,119.83333333333333,1.1833333333333333,1.95
2023-06-25 00:00,6.0,0.0,0.0,15.266666666666666,144.66666666666666,1.2166666666666668,1.8499999999999999
2023-06-25 01:00,1.0,0.0,0.0,15.133333333333333,141.83333333333334,1.55,2.25
2023-06-25 02:00,1.0,4.683333333333333,0.0,15.133333333333333,145.33333333333334,1.4000000000000001,2.1
2023-06-25 03:00,0.0,21.083333333333332,0.0,15.080000000000002,157.0,0.45,0.9500000000000001
2023-06-25 04:00,2.0,96.66666666666667,34.0,16.216666666666665,157.0,0.26666666666666666,0.7000000000000001
2023-06-25 05:00,1.0,231.61666666666667,60.0,18.8,157.0,0.48333333333333334,1.1500000000000001
2023-06-25 06:00,1.0,369.5833333333333,60.0,19.766666666666666,117.16666666666667,0.7333333333333334,1.55
2023-06-25 07:00,10.0,530.7166666666667,60.0,20.116666666666667,115.33333333333333,1.9000000000000001,3.5500000000000003
2023-06-25 08:00,9.0,633.1166666666667,60.0,20.566666666666666,119.33333333333333,2.1166666666666667,3.75
2023-06-25 09:00,19.0,707.15,59.0,21.66,186.16666666666666,1.8833333333333335,4.1499999999999995
2023-06-25 10:00,30.0,504.96000000000004,30.800000000000004,22.083333333333332,206.0,1.9833333333333332,4.5
2023-06-25 11:00,50.0,640.5500000000001,31.3,20.716666666666665,173.83333333333334,3.15,5.8
2023-06-25 12:00,52.0,821.6,60.0,22.183333333333334,148.66666666666666,3.266666666666667,5.3
2023-06-25 13:00,68.0,747.3833333333333,60.0,23.25,192.83333333333334,2.1399999999999997,4.25
2023-06-25 14:00,48.0,707.25,60.0,23.766666666666666,168.0,1.7,3.65
2023-06-25 15:00,59.0,593.7833333333334,60.0,23.28333333333333,239.66666666666666,2.4,4.7
2023-06-25 16:00,51.0,457.95,60.0,22.05,152.0,3.1333333333333333,5.05
2023-06-25 17:00,55.0,332.2666666666667,60.0,22.133333333333336,162.83333333333334,2.6,4.2
2023-06-25 18:00,49.0,211.0666666666667,60.0,20.150000000000002,165.33333333333334,3.733333333333333,6.3
2023-06-25 19:00,49.0,107.80000000000001,47.7,18.266666666666666,141.16666666666666,3.783333333333333,6.0
2023-06-25 20:00,45.0,10.533333333333333,0.7,17.166666666666668,136.66666666666666,2.766666666666667,4.7
2023-06-25 21:00,41.0,1.02,0.0,16.9,129.16666666666666,2.35,3.8000000000000003
2023-06-25 22:00,29.0,0.0,0.0,16.966666666666665,136.5,1.75,3.0500000000000003
2023-06-25 23:00,16.0,0.03333333333333333,0.0,17.0,130.66666666666666,1.3833333333333335,2.4499999999999997
2023-06-26 00:00,4.0,0.16666666666666666,0.0,17.150000000000002,112.16666666666667,0.9500000000000001,1.8
2023-06-26 01:00,1.0,0.0,0.0,17.016666666666666,102.0,1.6166666666666665,2.6999999999999997
2023-06-26 02:00,2.0,2.533333333333333,0.0,17.0,122.0,1.3833333333333335,2.25
2023-06-26 03:00,0.0,8.049999999999999,0.0,17.166666666666668,167.66666666666666,0.8666666666666667,1.8499999999999999
2023-06-26 04:00,1.0,104.36666666666667,17.3,17.46666666666667,132.66666666666666,1.5166666666666666,2.5500000000000003
2023-06-26 05:00,3.0,181.24,39.3,18.5,211.66666666666666,0.7666666666666666,1.7
2023-06-26 06:00,32.0,290.43333333333334,38.3,19.733333333333334,220.0,0.7999999999999999,1.8499999999999999
2023-06-26 07:00,157.0,398.23333333333335,36.3,20.783333333333335,277.5,1.3666666666666665,2.75
2023-06-26 08:00,201.0,529.3000000000001,52.3,22.349999999999998,232.33333333333334,2.1,4.1000000000000005
2023-06-26 09:00,84.0,534.2833333333333,43.0,24.066666666666666,125.16666666666667,4.983333333333333,8.7
2023-06-26 10:00,47.0,230.1,7.299999999999999,23.349999999999998,139.33333333333334,5.133333333333334,10.316666666666666
2023-06-26 11:00,53.0,36.333333333333336,0.0,17.066666666666666,188.66666666666666,2.6999999999999997,6.583333333333333
2023-06-26 12:00,57.0,48.800000000000004,0.0,16.333333333333332,145.16666666666666,2.6,4.6000000000000005
2023-06-26 13:00,35.0,118.89999999999999,0.0,16.516666666666666,175.5,1.6666666666666667,3.25
2023-06-26 14:00,37.0,119.01666666666667,0.0,16.716666666666665,310.25,1.8666666666666665,3.0500000000000003
2023-06-26 15:00,149.0,85.78333333333335,0.0,16.483333333333334,283.1666666666667,1.1333333333333333,1.8499999999999999
2023-06-26 16:00,148.0,47.26666666666667,0.0,16.133333333333333,233.5,0.6333333333333333,1.3499999999999999
2023-06-26 17:00,70.0,28.433333333333334,0.0,15.799999999999999,165.16666666666666,0.6333333333333333,1.3
2023-06-26 18:00,30.0,14.033333333333333,0.0,15.583333333333334,295.3333333333333,0.9666666666666667,1.8
2023-06-26 19:00,18.0,6.3999999999999995,0.0,15.116666666666667,323.0,1.7166666666666668,2.8000000000000003
2023-06-26 20:00,11.0,3.4499999999999997,0.0,15.233333333333334,334.1666666666667,0.7833333333333333,1.75
2023-06-26 21:00,7.0,0.7333333333333334,0.0,15.366666666666667,329.0,1.36,2.75
2023-06-26 22:00,9.0,0.0,0.0,15.166666666666666,322.0,3.6,5.8999999999999995
2023-06-26 23:00,6.0,0.05000000000000001,0.0,14.75,320.5,3.4333333333333336,5.95
2023-06-27 00:00,2.0,0.016666666666666666,0.0,14.12,313.5,4.8999999999999995,8.866666666666667
2023-06-27 01:00,0.0,0.11666666666666668,0.0,13.549999999999999,314.3333333333333,5.016666666666667,8.75
2023-06-27 02:00,1.0,0.7000000000000001,0.0,13.216666666666667,311.8333333333333,5.5,9.15
2023-06-27 03:00,0.0,1.866666666666667,0.0,12.983333333333334,314.3333333333333,4.583333333333333,8.4
2023-06-27 04:00,1.0,5.883333333333333,0.0,12.799999999999999,313.0,4.85,8.299999999999999
2023-06-27 05:00,3.0,18.2,0.0,12.950000000000001,329.3333333333333,5.166666666666667,8.549999999999999
2023-06-27 06:00,26.0,38.35,0.0,12.966666666666667,329.8333333333333,4.6499999999999995,7.45
